"filename", "language", "YAML", "Properties", "Markdown", "Makefile", "Docker", "Go Module File", "JSON", "TypeScript", "Go Checksum File", "Go", "TypeScript JSX", "SQLite", "Ignore", "JSON with Comments", "XML", "JavaScript", "PostCSS", "comment", "blank", "total"
"/home/tiredboy/Projects/Rumera/apps/frontend/features/wallet/hooks.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 42
"/home/tiredboy/Projects/Rumera/apps/frontend/features/wallet/query-keys.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8
"/home/tiredboy/Projects/Rumera/apps/frontend/features/wallet/types.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 58
"/home/tiredboy/Projects/Rumera/apps/frontend/features/wishlist/api.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 43
"/home/tiredboy/Projects/Rumera/apps/frontend/features/wishlist/hooks.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 115
"/home/tiredboy/Projects/Rumera/apps/frontend/features/wishlist/query-keys.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6
"/home/tiredboy/Projects/Rumera/apps/frontend/features/wishlist/types.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 35
"/home/tiredboy/Projects/Rumera/apps/frontend/hooks/use-mobile.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 16
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/admin/category-keys.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 7
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/base.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 9
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/client.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 9, 73
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/endpoints.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 17
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/error-semantics.test.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 67
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/error-semantics.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 19
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/errors.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/public.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 38
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/qs.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 21
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/query-keys.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 15
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/store-client.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 41
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/api/types.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 51
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/auth/auth.config.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 4, 40
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/auth/auth.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 23, 165
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/auth/session.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 47
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/auth/types.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 63
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/home/categories.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/home/category-icons.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 11, 73
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/home/featured.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/journal/sanitize-html.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 15, 111
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/products.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 6, 55
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/rbac/can.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 26
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/rbac/nav.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 8, 114
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/rbac/permissions.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 4, 66
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/rbac/roles.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 8, 71
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/recently-viewed.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 11, 71
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/seo/jsonld.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 10, 218
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/seo/metadata.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 64
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/site.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 2, 46
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/types/filters.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 15
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/utils.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/utils/api-helpers.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 31
"/home/tiredboy/Projects/Rumera/apps/frontend/lib/utils/date.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12
"/home/tiredboy/Projects/Rumera/apps/frontend/middleware.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 10, 54
"/home/tiredboy/Projects/Rumera/apps/frontend/next.config.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 11, 73
"/home/tiredboy/Projects/Rumera/apps/frontend/package-lock.json", "JSON", 0, 0, 0, 0, 0, 0, 18587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18588
"/home/tiredboy/Projects/Rumera/apps/frontend/package.json", "JSON", 0, 0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 79
"/home/tiredboy/Projects/Rumera/apps/frontend/postcss.config.mjs", "JavaScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2, 8
"/home/tiredboy/Projects/Rumera/apps/frontend/public/file.svg", "XML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
"/home/tiredboy/Projects/Rumera/apps/frontend/public/globe.svg", "XML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
"/home/tiredboy/Projects/Rumera/apps/frontend/public/next.svg", "XML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
"/home/tiredboy/Projects/Rumera/apps/frontend/public/vercel.svg", "XML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
"/home/tiredboy/Projects/Rumera/apps/frontend/public/window.svg", "XML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
"/home/tiredboy/Projects/Rumera/apps/frontend/tsconfig.json", "JSON with Comments", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 1, 35
"/home/tiredboy/Projects/Rumera/apps/frontend/vitest.config.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14
"/home/tiredboy/Projects/Rumera/docker-compose.dev.yml", "YAML", 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 248
"/home/tiredboy/Projects/Rumera/docker-compose.prod.yml", "YAML", 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 19, 251
"/home/tiredboy/Projects/Rumera/docs/DOCKER.md", "Markdown", 0, 0, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 193
"/home/tiredboy/Projects/Rumera/docs/FEATURE-ROADMAP.md", "Markdown", 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26
"/home/tiredboy/Projects/Rumera/docs/IMPROVEMENT-OPPORTUNITIES.md", "Markdown", 0, 0, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 211
"/home/tiredboy/Projects/Rumera/docs/git-contribution-cleanup.md", "Markdown", 0, 0, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 234
"/home/tiredboy/Projects/Rumera/docs/superpowers/specs/2026-06-16-admin-images-dashboard-design.md", "Markdown", 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 151
"/home/tiredboy/Projects/Rumera/docs/superpowers/specs/2026-06-16-epic-a-surface-backend-design.md", "Markdown", 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 56
"/home/tiredboy/Projects/Rumera/infra/nginx/nginx.dev.conf", "Properties", 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 12, 81
"/home/tiredboy/Projects/Rumera/infra/nginx/nginx.prod.conf", "Properties", 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 14, 116
"/home/tiredboy/Projects/Rumera/refactor-logs/001-audit-architecture-contracts-ux-gpt56-20260713.md", "Markdown", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 31
"/home/tiredboy/Projects/Rumera/refactor-logs/002-repair-checkout-route-import-gpt56-20260713.md", "Markdown", 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 29
"/home/tiredboy/Projects/Rumera/refactor-logs/003-repair-account-order-detail-imports-gpt56-20260713.md", "Markdown", 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 31
"/home/tiredboy/Projects/Rumera/refactor-logs/004-repair-admin-category-table-import-gpt56-20260713.md", "Markdown", 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 28
"/home/tiredboy/Projects/Rumera/refactor-logs/005-correct-rewards-domain-ownership-gpt56-20260713.md", "Markdown", 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 32
"/home/tiredboy/Projects/Rumera/refactor-logs/006-replace-server-api-with-api-fetch-gpt56-20260713.md", "Markdown", 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 36
"/home/tiredboy/Projects/Rumera/refactor-logs/007-define-api-envelope-pagination-types-gpt56-20260713.md", "Markdown", 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 37
"/home/tiredboy/Projects/Rumera/refactor-logs/008-products-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 31
"/home/tiredboy/Projects/Rumera/refactor-logs/009-product-request-filter-parity-gpt56-20260713.md", "Markdown", 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 32
"/home/tiredboy/Projects/Rumera/refactor-logs/010-categories-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 61
"/home/tiredboy/Projects/Rumera/refactor-logs/011-brands-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 29
"/home/tiredboy/Projects/Rumera/refactor-logs/012-tags-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 55
"/home/tiredboy/Projects/Rumera/refactor-logs/013-orders-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 45
"/home/tiredboy/Projects/Rumera/refactor-logs/014-addresses-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 30
"/home/tiredboy/Projects/Rumera/refactor-logs/015-cart-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 41
"/home/tiredboy/Projects/Rumera/refactor-logs/016-shipping-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 40
"/home/tiredboy/Projects/Rumera/refactor-logs/017-coupon-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 30
"/home/tiredboy/Projects/Rumera/refactor-logs/018-reviews-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 29
"/home/tiredboy/Projects/Rumera/refactor-logs/019-wishlist-recommendations-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 45
"/home/tiredboy/Projects/Rumera/refactor-logs/020a-auth-profile-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/020b-admin-customer-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/021a-wallet-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/021b-payment-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/022a-loyalty-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/022b-gift-card-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/022c-subscription-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/022d-referral-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/022e-taste-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/022f-product-alert-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/023-recipes-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/024-journal-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/025a-hero-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/025b-settings-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/026a-inventory-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/026b-analytics-contract-parity-gpt56-20260713.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/tiredboy/Projects/Rumera/refactor-logs/027-task-group-integration-gpt56-20260713.md", "Markdown", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 20
"/home/tiredboy/Projects/Rumera/refactor-logs/027a-migrate-product-catalog-imports-gpt56-20260713.md", "Markdown", 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 41
"/home/tiredboy/Projects/Rumera/refactor-logs/027b-migrate-category-brand-tag-imports-gpt56-20260713.md", "Markdown", 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 40
"/home/tiredboy/Projects/Rumera/refactor-logs/027c-migrate-order-imports-labels-gpt56-20260713.md", "Markdown", 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 51
"/home/tiredboy/Projects/Rumera/refactor-logs/027d-migrate-address-checkout-imports-gpt56-20260713.md", "Markdown", 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 31
"/home/tiredboy/Projects/Rumera/refactor-logs/027e-migrate-cart-imports-gpt56-20260713.md", "Markdown", 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 19
"/home/tiredboy/Projects/Rumera/refactor-logs/027f-migrate-review-wishlist-recommendation-imports-gpt56-20260713.md", "Markdown", 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28
"/home/tiredboy/Projects/Rumera/refactor-logs/027g-migrate-user-account-imports-gpt56-20260713.md", "Markdown", 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 17
"/home/tiredboy/Projects/Rumera/refactor-logs/027h-migrate-wallet-small-account-imports-gpt56-20260713.md", "Markdown", 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 17
"/home/tiredboy/Projects/Rumera/refactor-logs/027i-migrate-content-settings-imports-gpt56-20260713.md", "Markdown", 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 17
"/home/tiredboy/Projects/Rumera/refactor-logs/027j-inventory-analytics-zero-catalog-gate-gpt56-20260713.md", "Markdown", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 19
"/home/tiredboy/Projects/Rumera/refactor-logs/028-split-product-apis-gpt56-20260713.md", "Markdown", 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 26
"/home/tiredboy/Projects/Rumera/refactor-logs/029-split-category-apis-gpt56-20260713.md", "Markdown", 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 36
"/home/tiredboy/Projects/Rumera/refactor-logs/030a-split-brand-apis-gpt56-20260713.md", "Markdown", 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 30
"/home/tiredboy/Projects/Rumera/refactor-logs/030b-split-tag-apis-gpt56-20260713.md", "Markdown", 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 30
"/home/tiredboy/Projects/Rumera/refactor-logs/031-split-order-apis-gpt56-20260713.md", "Markdown", 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28
"/home/tiredboy/Projects/Rumera/refactor-logs/032a-extract-address-hooks-apis-gpt56-20260713.md", "Markdown", 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 25
"/home/tiredboy/Projects/Rumera/refactor-logs/032b-extract-cart-hooks-apis-gpt56-20260713.md", "Markdown", 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 27
"/home/tiredboy/Projects/Rumera/refactor-logs/032c-extract-shipping-hooks-apis-gpt56-20260713.md", "Markdown", 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 21
"/home/tiredboy/Projects/Rumera/refactor-logs/032d-extract-coupon-hooks-apis-gpt56-20260713.md", "Markdown", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 30
"/home/tiredboy/Projects/Rumera/refactor-logs/033-social-commerce-apis-gpt56-20260713.md", "Markdown", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 31
"/home/tiredboy/Projects/Rumera/refactor-logs/034-extract-profile-auth-customer-apis-gpt56-20260713.md", "Markdown", 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 67
"/home/tiredboy/Projects/Rumera/refactor-logs/035-wallet-small-account-apis-gpt56-20260713.md", "Markdown", 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 47
"/home/tiredboy/Projects/Rumera/refactor-logs/036-content-settings-apis-gpt56-20260713.md", "Markdown", 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 57
"/home/tiredboy/Projects/Rumera/refactor-logs/037-039-domain-api-baseline-gpt56-20260713.md", "Markdown", 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 27
"/home/tiredboy/Projects/Rumera/refactor-logs/040-consolidate-product-image-uploader-gpt56-20260713.md", "Markdown", 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50
"/home/tiredboy/Projects/Rumera/refactor-logs/041-move-auth-components-gpt56-20260713.md", "Markdown", 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 21
